time,x-acceleration,y-acceleration,z-acceleration,output
45.76,1.323,0.261,0.079,unknown
45.78,1.468,0.241,0,unknown
45.8,1.557,0.313,-0.229,unknown
45.82,1.481,0.239,-0.442,unknown
45.84,1.409,0.084,-0.533,unknown
45.86,1.248,0.008,-0.605,unknown
45.88,1.064,-0.048,-0.683,unknown
45.9,0.849,-0.148,-0.741,unknown
45.92,0.682,-0.229,-0.758,unknown
45.94,0.492,-0.291,-0.75,unknown
45.96,0.309,-0.341,-0.794,unknown
45.98,0.134,-0.398,-0.804,unknown
46,0.048,-0.465,-0.657,unknown
46.02,0.074,-0.457,-0.492,unknown
46.04,0.037,-0.444,-0.395,unknown
46.06,-0.036,-0.461,-0.398,unknown
46.08,-0.13,-0.507,-0.439,unknown
46.1,-0.19,-0.591,-0.482,unknown
46.12,-0.348,-0.647,-0.426,unknown
46.14,-0.222,-0.642,-0.367,unknown
46.16,-0.113,-0.588,-0.4,unknown
46.18,-0.064,-0.528,-0.432,unknown
46.2,-0.167,-0.574,-0.419,unknown
46.22,0.028,-0.436,-0.321,unknown
46.24,0.089,-0.341,-0.233,unknown
46.26,0.077,-0.223,-0.219,unknown
46.28,0.068,-0.083,-0.238,unknown
46.3,0.009,0.089,-0.474,unknown
46.32,-0.204,0.294,-1.181,unknown
46.34,-0.245,0.448,-1.534,unknown
46.36,-0.148,0.529,-1.688,unknown
46.38,-0.157,0.567,-1.986,unknown
46.4,-0.071,0.498,-2,unknown
46.42,-0.112,0.418,-1.996,unknown
46.44,0.068,0.43,-1.974,unknown
46.46,0.472,0.403,-1.718,unknown
46.48,0.711,0.312,-1.428,unknown
46.5,0.859,0.269,-1.285,unknown
46.52,0.898,0.25,-1.329,unknown
46.54,0.938,0.337,-1.164,unknown
46.56,1.134,0.417,-0.797,unknown
46.58,1.201,0.432,-0.56,unknown
46.6,1.18,0.547,-0.418,unknown
46.62,1.108,0.602,-0.266,unknown
46.64,0.926,0.536,-0.136,unknown
46.66,0.625,0.344,-0.067,unknown
46.68,0.388,0.22,-0.06,unknown
46.7,0.377,0.25,0.085,unknown
46.72,0.547,0.269,0.07,unknown
46.74,0.367,0.255,0.084,unknown
46.76,0.347,0.364,0.401,unknown
46.78,0.555,0.367,0.803,unknown
46.8,0.742,0.305,0.941,unknown
46.82,0.494,0.147,0.788,unknown
46.84,0.412,0.118,0.647,unknown
46.86,0.742,0.326,0.827,unknown
46.88,1.014,0.437,0.99,unknown
46.9,0.929,0.389,1.029,unknown
46.92,0.731,0.393,1.04,unknown
46.94,0.546,0.437,0.954,unknown
46.96,0.594,0.582,0.93,unknown
46.98,0.582,0.736,1.14,unknown
47,0.389,0.78,1.204,unknown
47.02,0.142,0.692,0.965,unknown
47.04,0.168,0.664,0.79,unknown
47.06,0.319,0.626,0.804,unknown
47.08,0.309,0.471,0.781,unknown
47.1,0.301,0.364,0.677,unknown
47.12,0.475,0.373,0.542,unknown
47.14,0.472,0.243,0.411,unknown
47.16,0.504,0.146,0.289,unknown
47.18,0.689,0.051,0.268,unknown
47.2,0.608,-0.122,0.408,unknown
47.22,0.628,-0.133,0.329,unknown
47.24,0.734,-0.285,0.202,unknown
47.26,0.832,-0.291,0.127,unknown
47.28,1.122,-0.103,0.021,unknown
47.3,1.377,0.106,-0.05,unknown
47.32,1.595,0.228,-0.15,unknown
47.34,1.517,0.276,-0.045,unknown
47.36,1.314,0.187,0.307,unknown
47.38,1.188,0.106,0.364,unknown
47.4,1.255,0.149,0.287,unknown
47.42,1.323,0.234,0.389,unknown
47.44,0.983,0.083,0.525,unknown
47.46,0.602,-0.179,0.475,unknown
47.48,0.554,-0.271,0.243,unknown
47.5,0.659,-0.296,0.198,unknown
47.52,0.534,-0.3,0.431,unknown
47.54,0.507,-0.317,0.55,unknown
47.56,0.644,-0.27,0.64,unknown
47.58,0.559,-0.281,0.638,unknown
47.6,0.463,-0.302,0.511,unknown
47.62,0.618,-0.229,0.455,unknown
47.64,0.715,-0.254,0.338,unknown
47.66,0.752,-0.312,0.26,unknown
47.68,1.011,-0.263,0.083,unknown
47.7,1.218,-0.232,-0.245,unknown
47.72,1.291,-0.234,-0.442,unknown
47.74,1.329,-0.248,-0.522,unknown
47.76,1.387,-0.355,-0.636,unknown
47.78,1.483,-0.45,-0.666,unknown
47.8,1.112,-0.426,-0.57,unknown
47.82,0.816,-0.598,-0.281,unknown
47.84,0.769,-0.416,-0.065,unknown
47.86,0.943,-0.23,0.02,unknown
47.88,0.982,-0.261,0.157,unknown
47.9,0.838,-0.32,0.283,unknown
47.92,0.811,-0.246,0.331,unknown
47.94,0.794,-0.351,0.216,unknown
47.96,0.628,-0.544,-0.051,unknown
47.98,0.502,-0.665,-0.323,unknown
48,0.341,-0.832,-0.588,unknown
48.02,0.178,-0.902,-0.686,unknown
48.04,0.067,-0.859,-0.678,unknown
48.06,0.061,-0.745,-0.585,unknown
48.08,0.025,-0.554,-0.361,unknown
48.1,0.004,-0.372,-0.087,unknown
48.12,-0.127,-0.304,-0.251,unknown
48.14,-0.247,-0.405,-0.345,unknown
48.16,-0.039,-0.286,-0.304,unknown
48.18,0.375,-0.305,-0.4,unknown
48.2,0.635,-0.25,-0.604,unknown
48.22,0.783,-0.118,-1.032,unknown
48.24,0.98,-0.18,-1.345,unknown
48.26,1.421,0.042,-0.841,unknown
48.28,1.631,0.11,-0.315,unknown
48.3,1.365,0.071,-0.145,unknown
48.32,0.85,0.069,-0.14,unknown
48.34,-0.296,0.31,-0.075,unknown
48.36,-0.45,0.658,0.225,unknown
48.38,1.023,1.174,0.209,unknown
48.4,1.493,1.462,0.408,unknown
48.42,1.325,1.234,0.796,unknown
48.44,1.404,0.883,0.783,unknown
48.46,1.197,0.661,0.483,unknown
48.48,0.686,0.495,0.279,unknown
48.5,0.991,0.416,0.412,unknown
48.52,1.12,0.232,0.526,unknown
48.54,0.973,0.03,0.458,unknown
48.56,0.939,-0.007,0.252,unknown
48.58,0.908,-0.02,0.257,unknown
48.6,0.794,-0.003,0.234,unknown
48.62,0.853,0.313,0.209,unknown
48.64,0.929,0.796,0.284,unknown
48.66,1.121,1.016,0.164,unknown
48.68,1.116,0.946,0.047,unknown
48.7,0.95,0.651,-0.142,unknown
48.72,0.965,0.46,-0.254,unknown
48.74,0.949,0.389,-0.281,unknown
48.76,0.881,0.34,-0.275,unknown
48.78,0.885,0.332,-0.183,unknown
48.8,0.88,0.339,-0.105,unknown
48.82,0.836,0.386,-0.12,unknown
48.84,0.832,0.425,-0.155,unknown
48.86,0.875,0.455,-0.174,unknown
48.88,0.914,0.469,-0.225,unknown
48.9,0.909,0.488,-0.32,unknown
48.92,0.859,0.51,-0.402,unknown
48.94,0.802,0.538,-0.433,unknown
48.96,0.745,0.571,-0.398,unknown
48.98,0.818,0.482,-0.218,unknown
49,0.834,0.432,-0.143,unknown
49.02,0.814,0.432,-0.171,unknown
49.04,0.819,0.445,-0.211,unknown
49.06,0.864,0.466,-0.212,unknown
49.08,0.909,0.478,-0.189,unknown
49.1,0.893,0.475,-0.202,unknown
49.12,0.857,0.465,-0.241,unknown
49.14,0.847,0.469,-0.251,unknown
49.16,0.855,0.478,-0.247,unknown
49.18,0.863,0.483,-0.257,unknown
49.2,0.852,0.475,-0.26,unknown
49.22,0.843,0.468,-0.237,unknown
49.24,0.857,0.467,-0.221,unknown
49.26,0.85,0.456,-0.236,unknown
49.28,0.852,0.448,-0.262,unknown
49.3,0.867,0.444,-0.263,unknown
49.32,0.884,0.493,-0.268,unknown
49.34,0.858,0.498,-0.246,unknown
49.36,0.867,0.46,-0.163,unknown
49.38,0.9,0.431,-0.081,unknown
49.4,0.924,0.423,-0.067,unknown
49.42,0.975,0.503,-0.044,unknown
49.44,1.15,0.426,0.255,unknown
49.46,1.268,0.29,0.413,unknown
49.48,1.334,0.271,0.325,unknown
49.5,1.428,0.241,0.326,unknown
49.52,1.471,0.262,0.369,unknown
49.54,1.518,0.464,0.087,unknown
49.56,1.669,0.764,-0.028,unknown
49.58,1.951,0.848,0.081,unknown
49.6,1.982,0.938,0.126,unknown
49.62,1.554,0.926,0.217,unknown
49.64,1.042,0.952,0.148,unknown
49.66,0.794,0.779,-0.032,unknown
49.68,0.749,0.613,-0.161,unknown
49.7,0.617,0.513,-0.281,unknown
49.72,0.226,0.26,-0.369,unknown
49.74,-0.124,-0.036,-0.414,unknown
49.76,-0.251,-0.298,-0.426,unknown
49.78,-0.273,-0.371,-0.339,unknown
49.8,-0.627,-0.337,-0.102,unknown
49.82,-0.83,-0.16,0.323,unknown
49.84,-0.619,0.094,0.227,unknown
49.86,-0.909,0.128,-0.293,unknown
49.88,-0.503,0.41,-0.334,unknown
49.9,-0.156,0.459,0.387,unknown
49.92,1.137,1.226,0.217,unknown
49.94,1.712,1.652,-1.128,unknown
49.96,1.813,0.76,-2,unknown
49.98,0.98,1.405,-1.922,unknown
50,1.774,0.687,-0.943,unknown
50.02,1.335,0.422,-0.518,unknown
50.04,1.04,0.558,-0.868,unknown
50.06,0.936,0.502,-0.937,unknown
50.08,1.014,0.369,-0.778,unknown
50.1,1.094,0.436,-0.745,unknown
50.12,0.93,0.451,-0.753,unknown
50.14,0.727,0.415,-0.759,unknown
50.16,0.661,0.386,-0.767,unknown
50.18,0.667,0.409,-0.753,unknown
50.2,0.668,0.466,-0.731,unknown
50.22,0.643,0.487,-0.713,unknown
50.24,0.592,0.475,-0.714,unknown
50.26,0.552,0.462,-0.719,unknown
50.28,0.538,0.461,-0.717,unknown
50.3,0.548,0.471,-0.686,unknown
50.32,0.556,0.474,-0.683,unknown
50.34,0.542,0.461,-0.711,unknown
50.36,0.552,0.459,-0.727,unknown
50.38,0.57,0.453,-0.722,unknown
50.4,0.56,0.434,-0.716,unknown
50.42,0.566,0.425,-0.714,unknown
50.44,0.595,0.436,-0.705,unknown
50.46,0.611,0.438,-0.699,unknown
50.48,0.603,0.431,-0.696,unknown
50.5,0.596,0.414,-0.693,unknown
50.52,0.6,0.411,-0.7,unknown
50.54,0.606,0.402,-0.71,unknown
50.56,0.607,0.386,-0.711,unknown
50.58,0.619,0.369,-0.71,unknown
50.6,0.641,0.362,-0.708,unknown
50.62,0.678,0.358,-0.713,unknown
50.64,0.744,0.351,-0.704,unknown
50.66,0.84,0.347,-0.728,unknown
50.68,0.989,0.356,-0.775,unknown
50.7,1.16,0.376,-0.764,unknown
50.72,1.285,0.434,-0.881,unknown
50.74,1.441,0.564,-1.004,unknown
50.76,1.469,0.541,-1.039,unknown
50.78,1.41,0.472,-1.04,unknown
50.8,1.379,0.468,-1.004,unknown
50.82,1.301,0.477,-0.951,unknown
50.84,1.196,0.431,-0.821,unknown
50.86,1.008,0.381,-0.72,unknown
50.88,0.638,0.182,-0.685,unknown
50.9,0.519,0.025,-0.667,unknown
50.92,0.526,0.02,-0.405,unknown
50.94,0.456,-0.036,-0.177,unknown
50.96,0.267,-0.115,-0.172,unknown
50.98,0.134,-0.195,-0.214,unknown
51,0.084,-0.26,-0.224,unknown
51.02,-0.162,-0.259,-0.241,unknown
51.04,-0.542,-0.322,-0.346,unknown
51.06,-0.933,-0.307,-0.508,unknown
51.08,-0.951,-0.035,-0.475,unknown
51.1,-0.672,0.144,-0.447,unknown
51.12,-0.399,0.202,-0.296,unknown
51.14,-0.135,0.226,0.106,unknown
51.16,0.089,0.212,0.345,unknown
51.18,0.076,0.334,0.068,unknown
51.2,1.412,1.16,0.149,unknown
51.22,2,1.912,0.094,unknown
51.24,1.824,1.092,-0.437,unknown
51.26,1.817,1.236,-1.037,unknown
51.28,2,1.692,-0.65,unknown
51.3,1.943,1.049,-0.144,unknown
51.32,1.46,0.455,-0.064,unknown
51.34,1.214,0.295,-0.102,unknown
51.36,1.092,0.277,-0.13,unknown
51.38,1.039,0.298,-0.171,unknown
51.4,1.083,0.416,-0.241,unknown
51.42,1.069,0.483,-0.306,unknown
51.44,0.945,0.452,-0.404,unknown
51.46,0.857,0.461,-0.508,unknown
51.48,0.87,0.513,-0.524,unknown
51.5,0.845,0.516,-0.481,unknown
51.52,0.796,0.499,-0.455,unknown
51.54,0.784,0.519,-0.453,unknown
51.56,0.772,0.53,-0.453,unknown
51.58,0.752,0.527,-0.434,unknown
51.6,0.715,0.502,-0.412,unknown
51.62,0.689,0.491,-0.409,unknown
51.64,0.679,0.479,-0.411,unknown
51.66,0.693,0.459,-0.411,unknown
51.68,0.778,0.44,-0.383,unknown
51.7,0.954,0.413,-0.27,unknown
51.72,1.209,0.419,-0.049,unknown
51.74,1.438,0.467,0.036,unknown
51.76,1.662,0.602,-0.263,unknown
51.78,1.859,0.759,-0.511,unknown
51.8,2,0.74,-0.617,unknown
51.82,1.994,0.724,-0.728,unknown
51.84,1.799,0.719,-0.798,unknown
51.86,1.476,0.65,-0.764,unknown
51.88,1.241,0.604,-0.749,unknown
51.9,1.086,0.601,-0.787,unknown
51.92,0.874,0.569,-0.722,unknown
51.94,0.581,0.421,-0.6,unknown
51.96,0.269,0.248,-0.491,unknown
51.98,-0.027,0.037,-0.413,unknown
52,-0.124,-0.12,-0.356,unknown
52.02,-0.101,-0.221,-0.345,unknown
52.04,-0.154,-0.316,-0.332,unknown
52.06,-0.13,-0.341,-0.282,unknown
52.08,-0.253,-0.352,-0.276,unknown
52.1,-0.394,-0.409,-0.274,unknown
52.12,-0.376,-0.407,-0.25,unknown
52.14,-0.306,-0.336,-0.173,unknown
52.16,-0.232,-0.286,-0.002,unknown
52.18,-0.135,-0.247,0.283,unknown
52.2,-0.062,-0.154,0.468,unknown
52.22,-0.006,-0.092,0.4,unknown
52.24,-0.086,-0.047,0.204,unknown
52.26,0.019,0.133,0.157,unknown
52.28,0.822,0.57,0.163,unknown
52.3,2,1.168,-0.491,unknown
52.32,2,1.22,-0.991,unknown
52.34,1.98,0.837,-0.838,unknown
52.36,1.998,0.469,-0.938,unknown
52.38,1.831,0.177,-0.803,unknown
52.4,1.371,-0.074,-0.494,unknown
52.42,1.016,-0.131,-0.252,unknown
52.44,0.934,-0.023,-0.077,unknown
52.46,0.927,0.063,-0.11,unknown
52.48,0.907,0.105,-0.192,unknown
52.5,0.879,0.137,-0.218,unknown
52.52,0.872,0.148,-0.273,unknown
52.54,0.865,0.172,-0.341,unknown
52.56,0.878,0.214,-0.389,unknown
52.58,0.932,0.276,-0.419,unknown
52.6,0.943,0.304,-0.43,unknown
52.62,0.911,0.289,-0.423,unknown
52.64,0.89,0.275,-0.409,unknown
52.66,0.874,0.252,-0.366,unknown
52.68,0.853,0.225,-0.338,unknown
52.7,0.857,0.205,-0.338,unknown
52.72,0.873,0.202,-0.326,unknown
52.74,0.883,0.192,-0.312,unknown
52.76,0.9,0.196,-0.315,unknown
52.78,0.913,0.2,-0.324,unknown
52.8,0.928,0.199,-0.336,unknown
52.82,0.951,0.192,-0.358,unknown
52.84,0.958,0.184,-0.375,unknown
52.86,0.956,0.172,-0.382,unknown
52.88,0.952,0.168,-0.391,unknown
52.9,0.946,0.168,-0.391,unknown
52.92,0.947,0.157,-0.392,unknown
52.94,0.957,0.158,-0.401,unknown
52.96,0.945,0.152,-0.406,unknown
52.98,0.933,0.149,-0.406,unknown
53,0.913,0.143,-0.404,unknown
53.02,0.905,0.147,-0.395,unknown
53.04,0.899,0.149,-0.383,unknown
53.06,0.861,0.134,-0.424,unknown
53.08,0.889,0.18,-0.417,unknown
53.1,0.982,0.245,-0.175,unknown
53.12,0.762,0.107,-0.255,unknown
53.14,0.692,0.027,-0.618,unknown
53.16,1.079,0.283,-0.617,unknown
53.18,1.173,0.266,-0.442,unknown
53.2,1.062,0.185,-0.44,unknown
53.22,0.833,0.118,-0.449,unknown
53.24,0.708,0.079,-0.495,unknown
53.26,0.796,0.121,-0.507,unknown
53.28,0.868,0.135,-0.506,unknown
53.3,0.883,0.145,-0.507,unknown
53.32,0.85,0.145,-0.517,unknown
53.34,0.862,0.141,-0.514,unknown
53.36,0.869,0.125,-0.49,unknown
53.38,0.864,0.124,-0.48,unknown
53.4,0.89,0.127,-0.479,unknown
53.42,0.893,0.119,-0.456,unknown
53.44,0.892,0.123,-0.433,unknown
53.46,0.901,0.129,-0.438,unknown
53.48,0.894,0.143,-0.472,unknown
53.5,0.888,0.154,-0.5,unknown
53.52,0.895,0.153,-0.499,unknown
53.54,0.901,0.157,-0.488,unknown
53.56,0.902,0.155,-0.467,unknown
53.58,0.895,0.15,-0.458,unknown
53.6,0.887,0.154,-0.465,unknown
53.62,0.874,0.152,-0.473,unknown
53.64,0.863,0.143,-0.475,unknown
53.66,0.859,0.143,-0.476,unknown
53.68,0.868,0.148,-0.485,unknown
53.7,0.876,0.149,-0.485,unknown
53.72,0.884,0.145,-0.469,unknown
53.74,0.88,0.146,-0.469,unknown
53.76,0.86,0.142,-0.484,unknown
53.78,0.862,0.144,-0.492,unknown
53.8,0.882,0.148,-0.48,unknown
53.82,0.888,0.146,-0.47,unknown
53.84,0.891,0.142,-0.47,unknown
53.86,0.898,0.144,-0.478,unknown
53.88,0.895,0.142,-0.487,unknown
53.9,0.892,0.134,-0.482,unknown
53.92,0.89,0.132,-0.475,unknown
53.94,0.885,0.131,-0.475,unknown
53.96,0.88,0.127,-0.477,unknown
53.98,0.877,0.127,-0.48,unknown
54,0.866,0.125,-0.486,unknown
54.02,0.861,0.12,-0.49,unknown
54.04,0.879,0.134,-0.5,unknown
54.06,0.898,0.143,-0.506,unknown
54.08,0.897,0.145,-0.506,unknown
54.1,0.895,0.142,-0.508,unknown
54.12,0.882,0.137,-0.512,unknown
54.14,0.863,0.128,-0.507,unknown
54.16,0.858,0.127,-0.505,unknown
54.18,0.863,0.131,-0.501,unknown
54.2,0.867,0.129,-0.495,unknown
54.22,0.863,0.128,-0.499,unknown
54.24,0.865,0.125,-0.496,unknown
54.26,0.866,0.127,-0.494,unknown
54.28,0.867,0.127,-0.494,unknown
54.3,0.872,0.127,-0.495,unknown
54.32,0.874,0.128,-0.497,unknown
54.34,0.874,0.123,-0.503,unknown
54.36,0.873,0.122,-0.506,unknown
54.38,0.877,0.121,-0.504,unknown
54.4,0.875,0.119,-0.506,unknown
54.42,0.873,0.119,-0.51,unknown
54.44,0.877,0.117,-0.508,unknown
54.46,0.878,0.121,-0.507,unknown
54.48,0.878,0.122,-0.507,unknown
54.5,0.878,0.12,-0.506,unknown
54.52,0.876,0.12,-0.505,unknown
54.54,0.872,0.12,-0.501,unknown
54.56,0.871,0.118,-0.503,unknown
54.58,0.87,0.115,-0.504,unknown
54.6,0.865,0.111,-0.497,unknown
54.62,0.853,0.105,-0.495,unknown
54.64,0.854,0.111,-0.501,unknown
54.66,0.865,0.121,-0.509,unknown
54.68,0.872,0.117,-0.512,unknown
54.7,0.884,0.111,-0.516,unknown
54.72,0.899,0.11,-0.519,unknown
54.74,0.904,0.098,-0.516,unknown
54.76,0.914,0.09,-0.502,unknown
54.78,0.95,0.109,-0.469,unknown
54.8,0.983,0.129,-0.432,unknown
54.82,1.023,0.145,-0.377,unknown
54.84,1.093,0.171,-0.299,unknown
54.86,1.131,0.184,-0.216,unknown
54.88,1.13,0.182,-0.138,unknown
54.9,1.135,0.187,-0.068,unknown
54.92,1.105,0.164,0.025,unknown
54.94,1.07,0.14,0.132,unknown
54.96,1.049,0.148,0.201,unknown
54.98,0.955,0.149,0.262,unknown
55,0.786,0.091,0.341,unknown
55.02,0.635,0.047,0.483,unknown
55.04,0.617,0.049,0.598,unknown
55.06,0.674,0.059,0.684,unknown
55.08,0.673,0.04,0.716,unknown
55.1,0.584,0.029,0.766,unknown
55.12,0.571,0.03,0.799,unknown
55.14,0.579,0.035,0.811,unknown
55.16,0.541,0.034,0.812,unknown
55.18,0.508,0.027,0.806,unknown
55.2,0.51,0.02,0.836,unknown
55.22,0.503,0.019,0.863,unknown
55.24,0.5,0.024,0.864,unknown
55.26,0.49,0.028,0.868,unknown
55.28,0.493,0.028,0.861,unknown
55.3,0.471,0.024,0.864,unknown
55.32,0.469,0.03,0.866,unknown
55.34,0.474,0.034,0.875,unknown
55.36,0.496,0.04,0.87,unknown
55.38,0.483,0.04,0.858,unknown
55.4,0.473,0.025,0.856,unknown
55.42,0.472,0.023,0.883,unknown
55.44,0.486,0.026,0.893,unknown
55.46,0.479,0.019,0.89,unknown
55.48,0.462,0.02,0.897,unknown
55.5,0.467,0.014,0.886,unknown
55.52,0.446,0.006,0.889,unknown
55.54,0.442,0.008,0.896,unknown
55.56,0.444,0.012,0.9,unknown
55.58,0.445,0.022,0.896,unknown
55.6,0.455,0.026,0.871,unknown
55.62,0.434,0.019,0.874,unknown
55.64,0.42,0.019,0.893,unknown
55.66,0.45,0.033,0.901,unknown
55.68,0.461,0.035,0.898,unknown
55.7,0.457,0.028,0.894,unknown
55.72,0.466,0.029,0.882,unknown
55.74,0.464,0.021,0.88,unknown
55.76,0.474,0.014,0.883,unknown
55.78,0.494,0.007,0.882,unknown
55.8,0.505,-0.005,0.872,unknown
55.82,0.512,-0.026,0.857,unknown
55.84,0.499,-0.037,0.868,unknown
55.86,0.495,-0.026,0.888,unknown
55.88,0.497,-0.006,0.881,unknown
55.9,0.478,0.011,0.857,unknown
55.92,0.43,0.023,0.857,unknown
55.94,0.428,0.054,0.868,unknown
55.96,0.428,0.075,0.903,unknown
55.98,0.414,0.083,0.943,unknown
56,0.406,0.09,0.954,unknown
56.02,0.375,0.099,0.965,unknown
56.04,0.349,0.116,0.991,unknown
56.06,0.342,0.139,1.017,unknown
56.08,0.333,0.136,1.004,unknown
56.1,0.3,0.133,0.987,unknown
56.12,0.286,0.145,0.983,unknown
56.14,0.303,0.169,0.965,unknown
56.16,0.295,0.165,0.949,unknown
56.18,0.298,0.157,0.941,unknown
56.2,0.293,0.161,0.926,unknown
56.22,0.248,0.176,0.937,unknown
56.24,0.181,0.21,0.921,unknown
56.26,0.038,0.252,0.851,unknown
56.28,0.19,0.164,0.934,unknown
56.3,0.291,0.133,1.022,unknown
56.32,0.378,0.217,1.014,unknown
56.34,0.329,0.248,0.939,unknown
56.36,0.335,0.128,0.904,unknown
56.38,0.349,0.125,0.961,unknown
56.4,0.249,0.129,1.019,unknown
56.42,0.19,0.103,1.021,unknown
56.44,0.141,0.05,0.995,unknown
56.46,0.099,0.087,1.002,unknown
56.48,0.075,0.184,0.986,unknown
56.5,0.142,0.121,0.989,unknown
56.52,0.212,0.066,0.973,unknown
56.54,0.227,0.076,0.946,unknown
56.56,0.17,0.084,0.935,unknown
56.58,0.129,0.078,0.922,unknown
56.6,0.148,0.073,0.926,unknown
56.62,0.205,0.074,0.934,unknown
56.64,0.162,0.095,0.983,unknown
56.66,0.148,0.076,1.016,unknown
56.68,0.192,0.061,0.991,unknown
56.7,0.182,0.058,0.963,unknown
56.72,0.101,0.019,1.014,unknown
56.74,0.17,0.028,1.049,unknown
56.76,0.248,0.07,1.008,unknown
56.78,0.251,0.078,0.974,unknown
56.8,0.235,0.078,0.928,unknown
56.82,0.301,0.103,0.9,unknown
56.84,0.269,0.093,0.926,unknown
56.86,0.22,0.098,0.978,unknown
56.88,0.194,0.094,0.944,unknown
56.9,0.265,0.065,0.895,unknown
56.92,0.23,0.05,0.887,unknown
56.94,0.211,0.034,0.905,unknown
56.96,0.212,0.035,0.934,unknown
56.98,0.224,0.085,1.041,unknown
57,0.25,0.125,1.124,unknown
57.02,0.286,0.097,1.104,unknown
57.04,0.349,0.111,1.048,unknown
57.06,0.368,0.146,1.022,unknown
57.08,0.306,0.126,1.031,unknown
57.1,0.27,0.072,1.044,unknown
57.12,0.252,0.055,1.004,unknown
57.14,0.245,0.038,0.926,unknown
57.16,0.271,0.028,0.867,unknown
57.18,0.297,0.032,0.853,unknown
57.2,0.283,0.015,0.883,unknown
57.22,0.324,0.048,0.916,unknown
57.24,0.319,0.076,0.926,unknown
57.26,0.222,0.034,0.942,unknown
57.28,0.189,0.015,0.992,unknown
57.3,0.252,0.058,0.991,unknown
57.32,0.299,0.069,0.937,unknown
57.34,0.286,0.032,0.898,unknown
57.36,0.231,-0.012,0.865,unknown
57.38,0.191,-0.046,0.869,unknown
57.4,0.279,-0.013,0.946,unknown
57.42,0.267,0.053,0.962,unknown
57.44,0.258,0.021,0.923,unknown
57.46,0.277,-0.035,0.955,unknown
57.48,0.329,-0.002,1.059,unknown
57.5,0.312,0.051,1.115,unknown
57.52,0.196,0.011,1.064,unknown
57.54,0.205,-0.05,0.984,unknown
57.56,0.294,0.013,0.994,unknown
57.58,0.341,0.079,1.035,unknown
57.6,0.326,0.024,1.038,unknown
57.62,0.288,-0.021,1.014,unknown
57.64,0.295,-0.002,0.938,unknown
57.66,0.327,-0.03,0.827,unknown
57.68,0.329,-0.086,0.855,unknown
57.7,0.324,-0.054,0.97,unknown
57.72,0.357,0.008,0.99,unknown
57.74,0.329,0.021,0.915,unknown
57.76,0.354,0.01,0.91,unknown
57.78,0.371,-0.001,0.981,unknown
57.8,0.338,-0.04,0.991,unknown
57.82,0.329,-0.105,1.005,unknown
57.84,0.314,-0.12,1.078,unknown
57.86,0.329,-0.078,1.054,unknown
57.88,0.398,-0.076,0.986,unknown
57.9,0.396,-0.105,0.999,unknown
57.92,0.398,-0.093,1.02,unknown
57.94,0.286,-0.092,1.012,unknown
57.96,0.334,-0.053,0.997,unknown
57.98,0.415,0.057,0.993,unknown
58,0.103,0.326,0.942,unknown
58.02,0.763,0.029,0.842,unknown
58.04,0.551,0.075,0.827,unknown
58.06,0.393,0.026,0.822,unknown
58.08,0.322,0.048,0.851,unknown
58.1,0.327,0.073,0.877,unknown
58.12,0.325,0.067,0.895,unknown
58.14,0.296,0.069,0.906,unknown
58.16,0.274,0.089,0.914,unknown
58.18,0.212,0.124,0.955,unknown
58.2,0.116,0.131,0.958,unknown
58.22,0.126,0.165,1.097,unknown
58.24,0.26,0.223,1.32,unknown
58.26,0.391,0.201,1.463,unknown
58.28,0.593,0.121,1.487,unknown
58.3,0.982,0.075,1.526,unknown
58.32,1.237,0.04,1.511,unknown
58.34,1.332,-0.041,1.333,unknown
58.36,1.462,-0.126,1.109,unknown
58.38,1.352,-0.167,0.879,unknown
58.4,1.096,-0.214,0.611,unknown
58.42,1.029,-0.256,0.292,unknown
58.44,0.966,-0.298,0.001,unknown
58.46,0.771,-0.363,-0.093,unknown
58.48,0.564,-0.36,-0.067,unknown
58.5,0.37,-0.314,-0.075,unknown
58.52,0.214,-0.377,-0.198,unknown
58.54,0.129,-0.495,-0.311,unknown
58.56,0.05,-0.537,-0.357,unknown
58.58,-0.052,-0.552,-0.4,unknown
58.6,-0.131,-0.544,-0.438,unknown
58.62,-0.172,-0.575,-0.435,unknown
58.64,-0.184,-0.562,-0.508,unknown
58.66,-0.175,-0.431,-0.626,unknown
58.68,-0.207,-0.31,-0.624,unknown
58.7,-0.225,-0.152,-0.536,unknown
58.72,-0.131,0.018,-0.373,unknown
58.74,0.12,0.116,-0.141,unknown
58.76,0.393,0.17,0.289,unknown
58.78,0.683,0.345,0.771,unknown
58.8,0.639,0.3,1.013,unknown
58.82,-0.654,0.141,-0.391,unknown
58.84,1.316,1.662,-1.545,unknown
58.86,2,1.86,-1.303,unknown
58.88,1.99,0.533,-0.218,unknown
58.9,1.606,0.314,0.098,unknown
58.92,0.851,0.318,0.081,unknown
58.94,1.019,0.24,0.08,unknown
58.96,1.314,0.249,0.085,unknown
58.98,1.448,0.258,0.047,unknown
59,1.438,0.268,-0.006,unknown
59.02,1.221,0.316,-0.082,unknown
59.04,1.019,0.317,-0.129,unknown
59.06,0.96,0.319,-0.127,unknown
59.08,0.964,0.334,-0.092,unknown
59.1,0.941,0.359,-0.091,unknown
59.12,0.941,0.398,-0.115,unknown
59.14,0.95,0.412,-0.142,unknown
59.16,0.932,0.411,-0.168,unknown
