time,x-acceleration,y-acceleration,z-acceleration,output
219.36,0.317,0.058,1.182,piano
219.38,0.365,0.096,1.27,piano
219.4,0.34,0.178,1.252,piano
219.42,0.315,0.211,1.176,piano
219.44,0.471,0.267,1.141,piano
219.46,0.535,0.359,1.106,piano
219.48,0.436,0.289,1.05,piano
219.5,0.415,0.193,1.049,piano
219.52,0.343,0.101,1.016,piano
219.54,0.281,0.034,0.956,piano
219.56,0.241,-0.014,0.897,piano
219.58,0.233,-0.067,0.839,piano
219.6,0.264,-0.102,0.806,piano
219.62,0.309,-0.105,0.776,piano
219.64,0.312,-0.123,0.738,piano
219.66,0.303,-0.128,0.704,piano
219.68,0.298,-0.144,0.675,piano
219.7,0.289,-0.158,0.656,piano
219.72,0.248,-0.182,0.629,piano
219.74,0.219,-0.194,0.589,piano
219.76,0.212,-0.193,0.51,piano
219.78,0.146,-0.202,0.385,piano
219.8,0.036,-0.214,0.181,piano
219.82,0.008,-0.195,-0.05,piano
219.84,-0.062,-0.212,-0.292,piano
219.86,-0.034,-0.245,-0.186,piano
219.88,-0.081,-0.144,-0.029,piano
219.9,-0.08,0.059,0.04,piano
219.92,1.812,1.679,1.985,piano
219.94,0.559,0.005,2,piano
219.96,-0.579,-0.781,1.566,piano
219.98,0.171,0.014,0.478,piano
220,0.237,0,0.515,piano
220.02,0.338,0.038,0.814,piano
220.04,0.566,0.127,1.053,piano
220.06,0.392,0.117,1.171,piano
220.08,0.147,0.166,1.009,piano
220.1,0.107,0.244,0.85,piano
220.12,0.228,0.268,0.833,piano
220.14,0.353,0.247,0.89,piano
220.16,0.456,0.203,0.915,piano
220.18,0.526,0.159,0.881,piano
220.2,0.507,0.14,0.849,piano
220.22,0.42,0.133,0.881,piano
220.24,0.343,0.135,0.957,piano
220.26,0.295,0.116,1.005,piano
220.28,0.265,0.083,1.029,piano
220.3,0.269,0.08,1.065,piano
220.32,0.327,0.107,1.138,piano
220.34,0.388,0.113,1.238,piano
220.36,0.281,0.158,1.268,piano
220.38,0.202,0.233,1.198,piano
220.4,0.379,0.252,1.125,piano
220.42,0.613,0.309,1.148,piano
220.44,0.638,0.314,1.263,piano
220.46,0.368,0.215,1.263,piano
220.48,0.282,0.118,1.137,piano
220.5,0.374,0.064,1.002,piano
220.52,0.328,0.025,0.902,piano
220.54,0.225,-0.035,0.825,piano
220.56,0.185,-0.085,0.758,piano
220.58,0.214,-0.11,0.716,piano
220.6,0.242,-0.139,0.689,piano
220.62,0.224,-0.172,0.689,piano
220.64,0.191,-0.177,0.697,piano
220.66,0.184,-0.179,0.671,piano
220.68,0.205,-0.194,0.636,piano
220.7,0.224,-0.202,0.639,piano
220.72,0.206,-0.221,0.637,piano
220.74,0.173,-0.227,0.576,piano
220.76,0.118,-0.247,0.484,piano
220.78,0.065,-0.252,0.377,piano
220.8,0.071,-0.244,0.278,piano
220.82,0.015,-0.226,0.109,piano
220.84,-0.064,-0.279,-0.09,piano
220.86,-0.135,-0.295,-0.118,piano
220.88,-0.379,-0.177,-0.419,piano
220.9,0.276,0.383,0.054,piano
220.92,2,1.941,2,piano
220.94,0.487,-0.771,2,piano
220.96,-0.341,-0.617,0.533,piano
220.98,0.15,0.092,0.027,piano
221,0.248,0.191,0.588,piano
221.02,0.446,0.259,0.899,piano
221.04,0.653,0.224,1.164,piano
221.06,0.443,0.179,1.072,piano
221.08,0.193,0.207,0.777,piano
221.1,0.32,0.284,0.743,piano
221.12,0.458,0.29,0.816,piano
221.14,0.523,0.234,0.85,piano
221.16,0.571,0.173,0.853,piano
221.18,0.593,0.165,0.824,piano
221.2,0.544,0.175,0.814,piano
221.22,0.443,0.182,0.874,piano
221.24,0.38,0.177,0.949,piano
221.26,0.355,0.151,0.971,piano
221.28,0.37,0.126,0.971,piano
221.3,0.41,0.124,1.002,piano
221.32,0.488,0.131,1.078,piano
221.34,0.555,0.132,1.131,piano
221.36,0.529,0.153,1.141,piano
221.38,0.496,0.286,1.127,piano
221.4,0.525,0.409,1.096,piano
221.42,0.662,0.375,1.177,piano
221.44,0.626,0.353,1.194,piano
221.46,0.635,0.292,1.163,piano
221.48,0.525,0.161,1.02,piano
221.5,0.518,0.089,0.91,piano
221.52,0.46,0.026,0.815,piano
221.54,0.407,-0.035,0.749,piano
221.56,0.413,-0.07,0.727,piano
221.58,0.402,-0.113,0.672,piano
221.6,0.38,-0.161,0.607,piano
221.62,0.373,-0.199,0.587,piano
221.64,0.383,-0.222,0.588,piano
221.66,0.355,-0.238,0.578,piano
221.68,0.351,-0.251,0.578,piano
221.7,0.354,-0.266,0.586,piano
221.72,0.319,-0.255,0.575,piano
221.74,0.256,-0.263,0.495,piano
221.76,0.179,-0.275,0.377,piano
221.78,0.142,-0.259,0.252,piano
221.8,0.143,-0.209,0.111,piano
221.82,0.042,-0.234,-0.089,piano
221.84,-0.112,-0.269,-0.261,piano
221.86,-0.165,-0.236,-0.324,piano
221.88,-0.07,0.006,-0.33,piano
221.9,1.619,1.206,1.642,piano
221.92,1.435,0.653,2,piano
221.94,-0.478,-0.593,1.608,piano
221.96,-0.242,-0.079,0.428,piano
221.98,0.346,0.139,0.456,piano
222,0.475,0.199,0.68,piano
222.02,0.658,0.205,0.918,piano
222.04,0.55,0.168,1.157,piano
222.06,0.208,0.154,1.098,piano
222.08,0.094,0.177,0.931,piano
222.1,0.28,0.191,0.857,piano
222.12,0.482,0.193,0.88,piano
222.14,0.54,0.167,0.89,piano
222.16,0.564,0.155,0.862,piano
222.18,0.532,0.168,0.819,piano
222.2,0.457,0.184,0.839,piano
222.22,0.411,0.187,0.889,piano
222.24,0.406,0.168,0.909,piano
222.26,0.412,0.145,0.927,piano
222.28,0.412,0.137,0.95,piano
222.3,0.411,0.129,0.968,piano
222.32,0.419,0.125,0.992,piano
222.34,0.395,0.153,0.993,piano
222.36,0.375,0.166,1.04,piano
222.38,0.473,0.194,1.178,piano
222.4,0.533,0.319,1.223,piano
222.42,0.589,0.477,1.123,piano
222.44,0.688,0.487,1.035,piano
222.46,0.616,0.452,0.975,piano
222.48,0.876,0.356,1.093,piano
222.5,0.678,0.111,1.074,piano
222.52,0.442,-0.017,0.928,piano
222.54,0.398,-0.004,0.817,piano
222.56,0.371,-0.075,0.76,piano
222.58,0.415,-0.128,0.727,piano
222.6,0.451,-0.152,0.693,piano
222.62,0.423,-0.147,0.661,piano
222.64,0.352,-0.179,0.61,piano
222.66,0.33,-0.213,0.565,piano
222.68,0.318,-0.237,0.529,piano
222.7,0.298,-0.249,0.512,piano
222.72,0.279,-0.263,0.493,piano
222.74,0.24,-0.275,0.45,piano
222.76,0.139,-0.295,0.337,piano
222.78,0.091,-0.279,0.203,piano
222.8,0.131,-0.195,0.076,piano
222.82,0.018,-0.195,-0.09,piano
222.84,-0.16,-0.241,-0.18,piano
222.86,-0.138,-0.179,-0.106,piano
222.88,-0.04,0.032,-0.211,piano
222.9,1.631,1.157,1.59,piano
222.92,1.282,0.366,2,piano
222.94,-1.166,-0.686,1.615,piano
222.96,-0.459,0.104,0.357,piano
222.98,0.17,0.091,0.449,piano
223,0.535,0.225,0.677,piano
223.02,0.721,0.154,0.865,piano
223.04,0.589,0.168,1.098,piano
223.06,0.191,0.204,1.071,piano
223.08,0.033,0.213,0.95,piano
223.1,0.212,0.19,0.9,piano
223.12,0.439,0.184,0.9,piano
223.14,0.536,0.164,0.889,piano
223.16,0.539,0.159,0.856,piano
223.18,0.488,0.179,0.845,piano
223.2,0.402,0.192,0.866,piano
223.22,0.351,0.191,0.902,piano
223.24,0.34,0.175,0.926,piano
223.26,0.352,0.152,0.938,piano
223.28,0.369,0.138,0.96,piano
223.3,0.37,0.139,0.974,piano
223.32,0.362,0.139,0.985,piano
223.34,0.352,0.116,1.008,piano
223.36,0.351,0.09,1.054,piano
223.38,0.341,0.096,1.142,piano
223.4,0.376,0.156,1.226,piano
223.42,0.464,0.237,1.288,piano
223.44,0.436,0.361,1.236,piano
223.46,0.429,0.4,1.103,piano
223.48,0.609,0.522,0.995,piano
223.5,0.535,0.454,0.935,piano
223.52,0.605,0.335,0.997,piano
223.54,0.464,0.165,0.985,piano
223.56,0.291,0.051,0.904,piano
223.58,0.251,0.011,0.827,piano
223.6,0.27,-0.023,0.747,piano
223.62,0.319,-0.081,0.708,piano
223.64,0.36,-0.126,0.704,piano
223.66,0.411,-0.137,0.715,piano
223.68,0.46,-0.132,0.702,piano
223.7,0.42,-0.139,0.68,piano
223.72,0.37,-0.147,0.652,piano
223.74,0.325,-0.155,0.615,piano
223.76,0.269,-0.162,0.56,piano
223.78,0.199,-0.158,0.406,piano
223.8,0.103,-0.191,0.168,piano
223.82,-0.019,-0.248,-0.063,piano
223.84,-0.053,-0.221,-0.1,piano
223.86,-0.094,-0.17,-0.01,piano
223.88,-0.167,-0.143,-0.187,piano
223.9,-0.336,0.047,-0.523,piano
223.92,1.531,1.139,1.31,piano
223.94,1.151,1.177,2,piano
223.96,-0.65,-0.778,1.797,piano
223.98,-0.281,-0.056,0.489,piano
224,0.099,0.022,0.12,piano
224.02,0.642,0.229,0.508,piano
224.04,0.732,0.204,0.849,piano
224.06,0.574,0.193,1.148,piano
224.08,0.223,0.232,1.156,piano
224.1,0.054,0.245,0.989,piano
224.12,0.215,0.222,0.849,piano
224.14,0.469,0.214,0.813,piano
224.16,0.572,0.19,0.812,piano
224.18,0.565,0.178,0.823,piano
224.2,0.488,0.185,0.851,piano
224.22,0.39,0.191,0.903,piano
224.24,0.332,0.183,0.942,piano
224.26,0.322,0.162,0.939,piano
224.28,0.36,0.151,0.928,piano
224.3,0.412,0.138,0.933,piano
224.32,0.433,0.137,0.966,piano
224.34,0.397,0.129,0.984,piano
224.36,0.378,0.122,1.004,piano
224.38,0.397,0.136,1.069,piano
224.4,0.452,0.135,1.155,piano
224.42,0.47,0.178,1.189,piano
224.44,0.366,0.227,1.142,piano
224.46,0.44,0.246,1.125,piano
224.48,0.527,0.306,1.138,piano
224.5,0.407,0.339,1.087,piano
224.52,0.556,0.273,1.119,piano
224.54,0.556,0.189,1.102,piano
224.56,0.436,0.129,1.026,piano
224.58,0.434,0.129,0.982,piano
224.6,0.439,0.101,0.928,piano
224.62,0.448,0.071,0.853,piano
224.64,0.459,0.026,0.768,piano
224.66,0.476,-0.011,0.73,piano
224.68,0.455,-0.043,0.681,piano
224.7,0.367,-0.096,0.58,piano
224.72,0.32,-0.131,0.517,piano
224.74,0.277,-0.165,0.471,piano
224.76,0.275,-0.182,0.438,piano
224.78,0.254,-0.197,0.388,piano
224.8,0.186,-0.191,0.303,piano
224.82,0.035,-0.212,0.135,piano
224.84,-0.021,-0.213,-0.055,piano
224.86,0.023,-0.135,-0.16,piano
224.88,-0.073,-0.132,-0.07,piano
224.9,-0.082,-0.093,0.051,piano
224.92,-0.157,-0.004,-0.181,piano
224.94,0.614,0.471,0.295,piano
224.96,1.757,1.82,2,piano
224.98,-0.172,-0.314,2,piano
225,-0.566,-0.276,1.429,piano
225.02,-0.111,-0.134,0.171,piano
225.04,0.414,0.114,0.18,piano
225.06,0.668,0.3,0.543,piano
225.08,0.644,0.239,0.896,piano
225.1,0.391,0.284,1.162,piano
225.12,0.05,0.309,1.147,piano
225.14,0.005,0.262,0.965,piano
225.16,0.278,0.223,0.845,piano
225.18,0.511,0.212,0.827,piano
225.2,0.569,0.188,0.844,piano
225.22,0.506,0.187,0.872,piano
225.24,0.395,0.203,0.892,piano
225.26,0.312,0.214,0.924,piano
225.28,0.296,0.21,0.949,piano
225.3,0.32,0.184,0.957,piano
225.32,0.358,0.149,0.966,piano
225.34,0.38,0.134,1.004,piano
225.36,0.372,0.124,1.056,piano
225.38,0.373,0.126,1.128,piano
225.4,0.379,0.133,1.211,piano
225.42,0.384,0.179,1.259,piano
225.44,0.35,0.226,1.263,piano
225.46,0.38,0.287,1.255,piano
225.48,0.385,0.43,1.2,piano
225.5,0.402,0.448,1.149,piano
225.52,0.662,0.41,1.131,piano
225.54,0.702,0.28,1.011,piano
225.56,0.588,0.203,0.852,piano
225.58,0.474,0.134,0.773,piano
225.6,0.411,0.037,0.76,piano
225.62,0.388,-0.021,0.695,piano
225.64,0.393,-0.042,0.607,piano
225.66,0.426,-0.074,0.555,piano
225.68,0.376,-0.133,0.521,piano
225.7,0.305,-0.187,0.489,piano
225.72,0.264,-0.234,0.47,piano
225.74,0.275,-0.261,0.443,piano
225.76,0.319,-0.257,0.407,piano
225.78,0.196,-0.282,0.294,piano
225.8,0.092,-0.268,0.211,piano
225.82,0.088,-0.227,0.179,piano
225.84,0.046,-0.199,0.078,piano
225.86,-0.004,-0.162,-0.071,piano
225.88,-0.052,-0.164,-0.172,piano
225.9,-0.12,-0.028,-0.179,piano
225.92,0.743,0.448,0.63,piano
225.94,1.931,1.838,2,piano
225.96,0.017,-0.17,2,piano
225.98,-0.624,-0.351,1.341,piano
226,-0.068,0.041,0.419,piano
226.02,0.333,0.074,0.382,piano
226.04,0.69,0.177,0.644,piano
226.06,0.679,0.148,0.943,piano
226.08,0.433,0.152,1.171,piano
226.1,0.159,0.164,1.139,piano
226.12,0.137,0.166,0.984,piano
226.14,0.333,0.168,0.875,piano
226.16,0.488,0.173,0.848,piano
226.18,0.528,0.157,0.831,piano
226.2,0.534,0.159,0.832,piano
226.22,0.487,0.185,0.862,piano
226.24,0.39,0.188,0.878,piano
226.26,0.343,0.179,0.895,piano
226.28,0.356,0.16,0.916,piano
226.3,0.389,0.13,0.938,piano
226.32,0.411,0.109,0.965,piano
226.34,0.404,0.108,0.995,piano
226.36,0.38,0.116,1.038,piano
226.38,0.384,0.115,1.122,piano
226.4,0.392,0.139,1.219,piano
226.42,0.331,0.142,1.22,piano
226.44,0.31,0.181,1.218,piano
226.46,0.335,0.243,1.251,piano
226.48,0.4,0.354,1.213,piano
226.5,0.396,0.426,1.076,piano
226.52,0.67,0.426,1.031,piano
226.54,0.833,0.289,1.013,piano
226.56,0.736,0.179,0.976,piano
226.58,0.511,0.147,0.894,piano
226.6,0.395,0.083,0.785,piano
226.62,0.361,-0.001,0.661,piano
226.64,0.381,-0.067,0.573,piano
226.66,0.377,-0.135,0.511,piano
226.68,0.281,-0.222,0.45,piano
226.7,0.222,-0.284,0.409,piano
226.72,0.202,-0.327,0.376,piano
226.74,0.195,-0.337,0.346,piano
226.76,0.134,-0.346,0.247,piano
226.78,0.101,-0.334,0.154,piano
226.8,0.149,-0.273,0.144,piano
226.82,0.056,-0.232,0.051,piano
226.84,-0.102,-0.204,-0.069,piano
226.86,-0.124,-0.165,-0.1,piano
226.88,-0.041,0.04,-0.207,piano
226.9,1.542,0.905,1.412,piano
226.92,1.506,1.517,2,piano
226.94,-0.621,-0.57,1.881,piano
226.96,-0.388,-0.117,0.834,piano
226.98,0.078,-0.049,0.14,piano
227,0.422,0.155,0.426,piano
227.02,0.662,0.177,0.762,piano
227.04,0.641,0.169,1.071,piano
227.06,0.328,0.176,1.16,piano
227.08,0.109,0.205,0.998,piano
227.1,0.188,0.221,0.855,piano
227.12,0.375,0.205,0.837,piano
227.14,0.478,0.23,0.884,piano
227.16,0.467,0.19,0.884,piano
227.18,0.44,0.181,0.878,piano
227.2,0.368,0.18,0.874,piano
227.22,0.325,0.183,0.888,piano
227.24,0.348,0.181,0.914,piano
227.26,0.384,0.16,0.934,piano
227.28,0.407,0.134,0.94,piano
227.3,0.406,0.129,0.945,piano
227.32,0.365,0.134,0.937,piano
227.34,0.328,0.15,0.934,piano
227.36,0.33,0.154,0.945,piano
227.38,0.354,0.154,0.955,piano
227.4,0.36,0.151,0.955,piano
227.42,0.371,0.163,0.972,piano
227.44,0.39,0.169,1.008,piano
227.46,0.381,0.168,1.119,piano
227.48,0.365,0.146,1.25,piano
227.5,0.328,0.163,1.286,piano
227.52,0.221,0.277,1.162,piano
227.54,0.46,0.351,1.153,piano
227.56,0.667,0.442,1.245,piano
227.58,0.556,0.504,1.156,piano
227.6,0.63,0.341,1.136,piano
227.62,0.602,0.207,1.052,piano
227.64,0.463,0.123,0.931,piano
227.66,0.318,0.025,0.816,piano
227.68,0.237,-0.051,0.663,piano
227.7,0.259,-0.127,0.517,piano
227.72,0.285,-0.169,0.439,piano
227.74,0.243,-0.209,0.402,piano
227.76,0.202,-0.236,0.4,piano
227.78,0.18,-0.233,0.365,piano
227.8,0.131,-0.251,0.26,piano
227.82,0.12,-0.224,0.185,piano
227.84,0.167,-0.157,0.131,piano
227.86,0.219,-0.116,0.017,piano
227.88,0.112,-0.067,-0.043,piano
227.9,-0.042,-0.054,0.063,piano
227.92,-0.087,0.005,0.159,piano
227.94,1.325,0.81,1.035,piano
227.96,0.968,1.426,2,piano
227.98,-0.994,-0.341,2,piano
228,-0.8,-0.029,1.443,piano
228.02,-0.239,-0.022,0.572,piano
228.04,0.351,0.129,0.453,piano
228.06,0.657,0.151,0.601,piano
228.08,0.643,0.124,0.852,piano
228.1,0.37,0.21,1.09,piano
228.12,0.063,0.187,1.11,piano
228.14,0.044,0.185,1,piano
228.16,0.243,0.167,0.928,piano
228.18,0.402,0.158,0.908,piano
228.2,0.461,0.14,0.899,piano
228.22,0.439,0.154,0.891,piano
228.24,0.357,0.176,0.901,piano
228.26,0.279,0.185,0.922,piano
228.28,0.255,0.171,0.955,piano
228.3,0.253,0.147,0.996,piano
228.32,0.248,0.118,1.041,piano
228.34,0.238,0.119,1.096,piano
228.36,0.202,0.111,1.139,piano
228.38,0.209,0.116,1.217,piano
228.4,0.202,0.133,1.257,piano
228.42,0.211,0.147,1.341,piano
228.44,0.205,0.218,1.502,piano
228.46,0.131,0.298,1.485,piano
228.48,0.103,0.356,1.197,piano
228.5,0.42,0.433,1,piano
228.52,0.835,0.463,0.946,piano
228.54,1.111,0.329,0.839,piano
228.56,1.08,0.289,0.752,piano
228.58,0.737,0.144,0.695,piano
228.6,0.438,0.042,0.671,piano
228.62,0.316,-0.007,0.646,piano
228.64,0.299,-0.06,0.62,piano
228.66,0.279,-0.134,0.599,piano
228.68,0.264,-0.198,0.54,piano
228.7,0.279,-0.253,0.477,piano
228.72,0.29,-0.288,0.469,piano
228.74,0.239,-0.322,0.471,piano
228.76,0.162,-0.371,0.451,piano
228.78,0.142,-0.375,0.415,piano
228.8,0.119,-0.372,0.323,piano
228.82,0.08,-0.36,0.242,piano
228.84,0.062,-0.296,0.195,piano
228.86,0.049,-0.234,0.145,piano
228.88,-0.025,-0.175,0.107,piano
228.9,-0.038,-0.106,0.1,piano
228.92,-0.005,0.029,0.292,piano
228.94,-0.068,0.202,0.222,piano
228.96,0.871,0.799,0.778,piano
228.98,1.556,1.819,2,piano
229,-0.72,-0.204,2,piano
229.02,-0.534,-0.235,1.38,piano
229.04,0.017,-0.127,0.306,piano
229.06,0.328,0.035,0.267,piano
229.08,0.627,0.172,0.616,piano
229.1,0.611,0.135,0.907,piano
229.12,0.402,0.19,1.116,piano
229.14,0.146,0.246,1.094,piano
229.16,0.066,0.252,0.974,piano
229.18,0.219,0.234,0.864,piano
229.2,0.407,0.217,0.844,piano
229.22,0.463,0.192,0.84,piano
229.24,0.424,0.19,0.848,piano
229.26,0.391,0.207,0.883,piano
229.28,0.333,0.198,0.927,piano
229.3,0.297,0.171,0.962,piano
229.32,0.299,0.138,0.995,piano
229.34,0.31,0.117,1.032,piano
229.36,0.309,0.114,1.101,piano
229.38,0.261,0.089,1.22,piano
229.4,0.176,0.086,1.307,piano
229.42,0.14,0.069,1.23,piano
229.44,0.249,0.066,1.144,piano
229.46,0.419,0.122,1.121,piano
229.48,0.458,0.21,1.093,piano
229.5,0.523,0.288,1.087,piano
229.52,0.488,0.356,1.081,piano
229.54,0.576,0.422,1.068,piano
229.56,0.676,0.386,1.005,piano
229.58,0.763,0.306,0.941,piano
229.6,0.717,0.222,0.884,piano
229.62,0.586,0.145,0.818,piano
229.64,0.468,0.069,0.738,piano
229.66,0.432,-0.027,0.685,piano
229.68,0.449,-0.095,0.66,piano
229.7,0.428,-0.154,0.632,piano
229.72,0.38,-0.221,0.576,piano
229.74,0.366,-0.252,0.52,piano
229.76,0.32,-0.3,0.474,piano
229.78,0.307,-0.348,0.465,piano
229.8,0.262,-0.358,0.419,piano
229.82,0.21,-0.348,0.368,piano
229.84,0.148,-0.343,0.284,piano
229.86,0.082,-0.327,0.177,piano
229.88,0.075,-0.275,0.135,piano
229.9,-0.018,-0.218,0.053,piano
229.92,-0.1,-0.128,-0.115,piano
229.94,-0.075,0.027,-0.11,piano
229.96,0.069,0.104,0.325,piano
229.98,0.066,0.238,0.386,piano
230,1.428,1.045,1.006,piano
230.02,0.348,1.561,2,piano
230.04,-0.908,-0.251,2,piano
230.06,-0.675,-0.214,1.138,piano
230.08,0.164,-0.016,0.258,piano
230.1,0.241,0.125,0.375,piano
230.12,0.457,0.203,0.611,piano
230.14,0.596,0.227,0.943,piano
230.16,0.379,0.233,1.106,piano
230.18,0.179,0.259,1.035,piano
230.2,0.127,0.236,0.912,piano
230.22,0.258,0.221,0.862,piano
230.24,0.416,0.213,0.862,piano
230.26,0.486,0.194,0.882,piano
230.28,0.46,0.177,0.866,piano
230.3,0.391,0.184,0.86,piano
230.32,0.328,0.198,0.888,piano
230.34,0.288,0.199,0.935,piano
230.36,0.255,0.169,0.975,piano
230.38,0.231,0.131,1.012,piano
230.4,0.224,0.119,1.096,piano
230.42,0.201,0.15,1.199,piano
230.44,0.12,0.126,1.266,piano
230.46,0.1,0.144,1.456,piano
230.48,0.095,0.243,1.529,piano
230.5,0.007,0.252,1.393,piano
230.52,0.234,0.282,1.212,piano
230.54,0.372,0.326,1.04,piano
230.56,0.75,0.379,1.002,piano
230.58,0.984,0.401,0.98,piano
230.6,0.888,0.3,0.944,piano
230.62,0.595,0.157,0.891,piano
230.64,0.436,0.082,0.841,piano
230.66,0.414,0.028,0.752,piano
230.68,0.418,-0.039,0.637,piano
230.7,0.403,-0.119,0.527,piano
230.72,0.356,-0.183,0.428,piano
230.74,0.33,-0.227,0.383,piano
230.76,0.264,-0.249,0.389,piano
230.78,0.2,-0.294,0.409,piano
230.8,0.21,-0.302,0.415,piano
230.82,0.239,-0.297,0.36,piano
230.84,0.191,-0.3,0.277,piano
230.86,0.137,-0.284,0.24,piano
230.88,0.12,-0.212,0.25,piano
230.9,0.021,-0.181,0.139,piano
230.92,-0.109,-0.171,-0.065,piano
230.94,-0.187,-0.158,-0.014,piano
230.96,-0.101,-0.029,0.33,piano
230.98,0.748,0.396,0.837,piano
231,1.216,1.875,2,piano
231.02,-0.888,-0.048,2,piano
231.04,-0.318,-0.477,1.273,piano
231.06,0.194,-0.101,0.096,piano
231.08,0.451,0.08,0.171,piano
231.1,0.516,0.195,0.534,piano
231.12,0.563,0.2,0.946,piano
231.14,0.35,0.227,1.221,piano
231.16,0.059,0.229,1.168,piano
231.18,0.07,0.217,0.951,piano
231.2,0.325,0.199,0.805,piano
231.22,0.457,0.19,0.786,piano
231.24,0.459,0.171,0.844,piano
231.26,0.424,0.165,0.891,piano
231.28,0.377,0.183,0.919,piano
231.3,0.334,0.19,0.951,piano
231.32,0.299,0.168,0.959,piano
231.34,0.323,0.142,0.967,piano
231.36,0.358,0.115,0.981,piano
231.38,0.372,0.1,1.012,piano
231.4,0.359,0.106,1.065,piano
231.42,0.311,0.118,1.115,piano
231.44,0.256,0.12,1.115,piano
231.46,0.24,0.117,1.127,piano
231.48,0.268,0.105,1.154,piano
231.5,0.323,0.098,1.218,piano
231.52,0.347,0.153,1.3,piano
231.54,0.237,0.248,1.246,piano
231.56,0.346,0.368,1.066,piano
231.58,0.773,0.472,0.945,piano
231.6,0.942,0.507,0.911,piano
231.62,0.771,0.308,0.951,piano
231.64,0.408,0.128,0.978,piano
231.66,0.214,0.024,0.921,piano
231.68,0.272,-0.02,0.812,piano
231.7,0.352,-0.056,0.72,piano
231.72,0.394,-0.103,0.663,piano
231.74,0.403,-0.121,0.631,piano
231.76,0.352,-0.141,0.62,piano
231.78,0.275,-0.189,0.594,piano
231.8,0.251,-0.207,0.576,piano
231.82,0.231,-0.224,0.55,piano
231.84,0.246,-0.235,0.519,piano
231.86,0.249,-0.225,0.486,piano
231.88,0.211,-0.235,0.364,piano
231.9,0.189,-0.218,0.213,piano
231.92,0.18,-0.16,0.091,piano
231.94,0.076,-0.12,-0.04,piano
231.96,-0.065,-0.091,-0.064,piano
231.98,-0.004,-0.075,0.268,piano
232,0.015,0.003,0.35,piano
232.02,0.166,0.177,0.147,piano
232.04,1.86,1.666,1.777,piano
232.06,0.363,0.466,2,piano
232.08,-0.854,-0.491,1.713,piano
232.1,-0.192,-0.014,0.549,piano
232.12,0.102,0.057,0.222,piano
232.14,0.515,0.23,0.469,piano
232.16,0.696,0.214,0.795,piano
232.18,0.525,0.234,1.059,piano
232.2,0.196,0.247,1.115,piano
232.22,0.084,0.234,0.99,piano
232.24,0.244,0.203,0.893,piano
232.26,0.453,0.193,0.862,piano
232.28,0.563,0.166,0.845,piano
232.3,0.554,0.153,0.825,piano
232.32,0.474,0.181,0.84,piano
232.34,0.355,0.205,0.899,piano
232.36,0.291,0.208,0.949,piano
232.38,0.271,0.185,0.97,piano
232.4,0.294,0.155,0.991,piano
232.42,0.336,0.139,1.032,piano
232.44,0.364,0.14,1.129,piano
232.46,0.35,0.153,1.255,piano
232.48,0.301,0.178,1.318,piano
232.5,0.265,0.235,1.308,piano
232.52,0.222,0.284,1.196,piano
232.54,0.362,0.339,1.134,piano
232.56,0.487,0.36,1.051,piano
232.58,0.51,0.293,0.985,piano
232.6,0.683,0.266,0.977,piano
232.62,0.699,0.187,0.932,piano
232.64,0.527,0.082,0.869,piano
232.66,0.402,0.025,0.835,piano
232.68,0.369,-0.025,0.772,piano
232.7,0.395,-0.078,0.706,piano
232.72,0.44,-0.099,0.684,piano
232.74,0.442,-0.126,0.688,piano
232.76,0.407,-0.153,0.692,piano
232.78,0.354,-0.169,0.688,piano
232.8,0.319,-0.176,0.66,piano
232.82,0.298,-0.191,0.612,piano
232.84,0.292,-0.204,0.562,piano
232.86,0.286,-0.215,0.521,piano
232.88,0.222,-0.254,0.444,piano
232.9,0.093,-0.281,0.331,piano
232.92,0.065,-0.271,0.226,piano
232.94,0.128,-0.177,0.081,piano
232.96,0.11,-0.107,-0.027,piano
232.98,-0.063,-0.051,0.147,piano
233,0.009,0,0.504,piano
233.02,0.033,0.016,0.078,piano
233.04,0.451,0.542,0.235,piano
233.06,1.657,2,2,piano
233.08,-0.36,0.245,2,piano
233.1,-0.016,-0.594,1.4,piano
233.12,0.202,-0.109,0.178,piano
233.14,0.475,0.05,0.217,piano
233.16,0.527,0.249,0.575,piano
233.18,0.451,0.21,0.861,piano
233.2,0.378,0.261,1.082,piano
233.22,0.239,0.323,1.039,piano
233.24,0.262,0.3,0.873,piano
233.26,0.427,0.252,0.82,piano
233.28,0.494,0.228,0.84,piano
233.3,0.52,0.206,0.882,piano
233.32,0.479,0.18,0.924,piano
233.34,0.418,0.181,0.954,piano
233.36,0.368,0.188,0.953,piano
233.38,0.351,0.201,0.939,piano
233.4,0.371,0.201,0.941,piano
233.42,0.43,0.198,0.974,piano
233.44,0.482,0.188,1.04,piano
233.46,0.51,0.17,1.156,piano
233.48,0.464,0.185,1.226,piano
233.5,0.369,0.181,1.21,piano
233.52,0.252,0.252,1.125,piano
233.54,0.342,0.338,1.067,piano
233.56,0.585,0.397,1.035,piano
233.58,0.597,0.38,0.964,piano
233.6,0.629,0.358,0.966,piano
233.62,0.558,0.236,0.976,piano
233.64,0.454,0.12,0.977,piano
233.66,0.391,0.05,0.947,piano
233.68,0.336,-0.007,0.866,piano
233.7,0.276,-0.067,0.782,piano
233.72,0.275,-0.112,0.727,piano
233.74,0.316,-0.143,0.727,piano
