time,x-acceleration,y-acceleration,z-acceleration,output
120.66,0.291,-0.329,0.905,unknown
120.68,0.291,-0.329,0.905,unknown
120.7,0.291,-0.329,0.905,unknown
120.72,0.306,-0.338,0.899,unknown
120.74,0.306,-0.338,0.899,unknown
120.76,0.306,-0.338,0.899,unknown
120.78,0.306,-0.338,0.899,unknown
120.8,0.307,-0.334,0.902,unknown
120.82,0.307,-0.334,0.902,unknown
120.84,0.307,-0.334,0.902,unknown
120.86,0.307,-0.334,0.902,unknown
120.88,0.307,-0.332,0.914,unknown
120.9,0.307,-0.332,0.914,unknown
120.92,0.307,-0.332,0.914,unknown
120.94,0.307,-0.332,0.914,unknown
120.96,0.298,-0.322,0.916,unknown
120.98,0.298,-0.322,0.916,unknown
121,0.298,-0.322,0.916,unknown
121.02,0.298,-0.322,0.916,unknown
121.04,0.309,-0.333,0.908,unknown
121.06,0.309,-0.333,0.908,unknown
121.08,0.309,-0.333,0.908,unknown
121.1,0.309,-0.333,0.908,unknown
121.12,0.321,-0.341,0.909,unknown
121.14,0.321,-0.341,0.909,unknown
121.16,0.321,-0.341,0.909,unknown
121.18,0.321,-0.341,0.909,unknown
121.2,0.318,-0.334,0.912,unknown
121.22,0.318,-0.334,0.912,unknown
121.24,0.318,-0.334,0.912,unknown
121.26,0.318,-0.334,0.912,unknown
121.28,0.312,-0.328,0.908,unknown
121.3,0.312,-0.328,0.908,unknown
121.32,0.312,-0.328,0.908,unknown
121.34,0.312,-0.328,0.908,unknown
121.36,0.311,-0.328,0.911,unknown
121.38,0.311,-0.328,0.911,unknown
121.4,0.311,-0.328,0.911,unknown
121.42,0.311,-0.328,0.911,unknown
121.44,0.31,-0.33,0.907,unknown
121.46,0.31,-0.33,0.907,unknown
121.48,0.31,-0.33,0.907,unknown
121.5,0.31,-0.33,0.907,unknown
121.52,0.302,-0.32,0.904,unknown
121.54,0.302,-0.32,0.904,unknown
121.56,0.302,-0.32,0.904,unknown
121.58,0.302,-0.32,0.904,unknown
121.6,0.309,-0.314,0.912,unknown
121.62,0.309,-0.314,0.912,unknown
121.64,0.309,-0.314,0.912,unknown
121.66,0.309,-0.314,0.912,unknown
121.68,0.318,-0.331,0.904,unknown
121.7,0.318,-0.331,0.904,unknown
121.72,0.318,-0.331,0.904,unknown
121.74,0.318,-0.331,0.904,unknown
121.76,0.317,-0.326,0.904,unknown
121.78,0.317,-0.326,0.904,unknown
121.8,0.317,-0.326,0.904,unknown
121.82,0.317,-0.326,0.904,unknown
121.84,0.313,-0.314,0.918,unknown
121.86,0.313,-0.314,0.918,unknown
121.88,0.313,-0.314,0.918,unknown
121.9,0.313,-0.314,0.918,unknown
121.92,0.321,-0.333,0.914,unknown
121.94,0.321,-0.333,0.914,unknown
121.96,0.321,-0.333,0.914,unknown
121.98,0.321,-0.333,0.914,unknown
122,0.312,-0.33,0.91,unknown
122.02,0.312,-0.33,0.91,unknown
122.04,0.312,-0.33,0.91,unknown
122.06,0.312,-0.33,0.91,unknown
122.08,0.315,-0.323,0.924,unknown
122.1,0.315,-0.323,0.924,unknown
122.12,0.315,-0.323,0.924,unknown
122.14,0.315,-0.323,0.924,unknown
122.16,0.324,-0.33,0.914,unknown
122.18,0.324,-0.33,0.914,unknown
122.2,0.324,-0.33,0.914,unknown
122.22,0.324,-0.33,0.914,unknown
122.24,0.317,-0.318,0.91,unknown
122.26,0.317,-0.318,0.91,unknown
122.28,0.317,-0.318,0.91,unknown
122.3,0.317,-0.318,0.91,unknown
122.32,0.308,-0.312,0.91,unknown
122.34,0.308,-0.312,0.91,unknown
122.36,0.308,-0.312,0.91,unknown
122.38,0.308,-0.312,0.91,unknown
122.4,0.315,-0.313,0.906,unknown
122.42,0.315,-0.313,0.906,unknown
122.44,0.315,-0.313,0.906,unknown
122.46,0.315,-0.313,0.906,unknown
122.48,0.314,-0.318,0.904,unknown
122.5,0.314,-0.318,0.904,unknown
122.52,0.314,-0.318,0.904,unknown
122.54,0.314,-0.318,0.904,unknown
122.56,0.319,-0.318,0.902,unknown
122.58,0.319,-0.318,0.902,unknown
122.6,0.319,-0.318,0.902,unknown
122.62,0.319,-0.318,0.902,unknown
122.64,0.32,-0.317,0.899,unknown
122.66,0.32,-0.317,0.899,unknown
122.68,0.32,-0.317,0.899,unknown
122.7,0.32,-0.317,0.899,unknown
122.72,0.321,-0.315,0.914,unknown
122.74,0.321,-0.315,0.914,unknown
122.76,0.321,-0.315,0.914,unknown
122.78,0.321,-0.315,0.914,unknown
122.8,0.334,-0.333,0.901,unknown
122.82,0.334,-0.333,0.901,unknown
122.84,0.334,-0.333,0.901,unknown
122.86,0.334,-0.333,0.901,unknown
122.88,0.319,-0.314,0.907,unknown
122.9,0.319,-0.314,0.907,unknown
122.92,0.319,-0.314,0.907,unknown
122.94,0.319,-0.314,0.907,unknown
122.96,0.317,-0.308,0.913,unknown
122.98,0.317,-0.308,0.913,unknown
123,0.317,-0.308,0.913,unknown
123.02,0.317,-0.308,0.913,unknown
123.04,0.321,-0.322,0.902,unknown
123.06,0.321,-0.322,0.902,unknown
123.08,0.321,-0.322,0.902,unknown
123.1,0.321,-0.322,0.902,unknown
123.12,0.319,-0.314,0.899,unknown
123.14,0.319,-0.314,0.899,unknown
123.16,0.319,-0.314,0.899,unknown
123.18,0.319,-0.314,0.899,unknown
123.2,0.315,-0.314,0.915,unknown
123.22,0.315,-0.314,0.915,unknown
123.24,0.315,-0.314,0.915,unknown
123.26,0.315,-0.314,0.915,unknown
123.28,0.324,-0.32,0.913,unknown
123.3,0.324,-0.32,0.913,unknown
123.32,0.324,-0.32,0.913,unknown
123.34,0.324,-0.32,0.913,unknown
123.36,0.329,-0.323,0.91,unknown
123.38,0.329,-0.323,0.91,unknown
123.4,0.329,-0.323,0.91,unknown
123.42,0.329,-0.323,0.91,unknown
123.44,0.317,-0.315,0.913,unknown
123.46,0.317,-0.315,0.913,unknown
123.48,0.317,-0.315,0.913,unknown
123.5,0.317,-0.315,0.913,unknown
123.52,0.323,-0.312,0.913,unknown
123.54,0.323,-0.312,0.913,unknown
123.56,0.323,-0.312,0.913,unknown
123.58,0.323,-0.312,0.913,unknown
123.6,0.318,-0.315,0.916,unknown
123.62,0.318,-0.315,0.916,unknown
123.64,0.318,-0.315,0.916,unknown
123.66,0.318,-0.315,0.916,unknown
123.68,0.326,-0.308,0.911,unknown
123.7,0.326,-0.308,0.911,unknown
123.72,0.326,-0.308,0.911,unknown
123.74,0.326,-0.308,0.911,unknown
123.76,0.323,-0.311,0.905,unknown
123.78,0.323,-0.311,0.905,unknown
123.8,0.323,-0.311,0.905,unknown
123.82,0.323,-0.311,0.905,unknown
123.84,0.317,-0.309,0.909,unknown
123.86,0.317,-0.309,0.909,unknown
123.88,0.317,-0.309,0.909,unknown
123.9,0.317,-0.309,0.909,unknown
123.92,0.325,-0.328,0.902,unknown
123.94,0.325,-0.328,0.902,unknown
123.96,0.325,-0.328,0.902,unknown
123.98,0.325,-0.328,0.902,unknown
124,0.321,-0.321,0.909,unknown
124.02,0.321,-0.321,0.909,unknown
124.04,0.321,-0.321,0.909,unknown
124.06,0.321,-0.321,0.909,unknown
124.08,0.322,-0.312,0.913,unknown
124.1,0.322,-0.312,0.913,unknown
124.12,0.322,-0.312,0.913,unknown
124.14,0.322,-0.312,0.913,unknown
124.16,0.315,-0.307,0.92,unknown
124.18,0.315,-0.307,0.92,unknown
124.2,0.315,-0.307,0.92,unknown
124.22,0.315,-0.307,0.92,unknown
124.24,0.317,-0.314,0.906,unknown
124.26,0.317,-0.314,0.906,unknown
124.28,0.317,-0.314,0.906,unknown
124.3,0.317,-0.314,0.906,unknown
124.32,0.317,-0.318,0.901,unknown
124.34,0.317,-0.318,0.901,unknown
124.36,0.317,-0.318,0.901,unknown
124.38,0.317,-0.318,0.901,unknown
124.4,0.316,-0.316,0.914,unknown
124.42,0.316,-0.316,0.914,unknown
124.44,0.316,-0.316,0.914,unknown
124.46,0.316,-0.316,0.914,unknown
124.48,0.32,-0.316,0.916,unknown
124.5,0.32,-0.316,0.916,unknown
124.52,0.32,-0.316,0.916,unknown
124.54,0.32,-0.316,0.916,unknown
124.56,0.32,-0.319,0.907,unknown
124.58,0.32,-0.319,0.907,unknown
124.6,0.32,-0.319,0.907,unknown
124.62,0.32,-0.319,0.907,unknown
124.64,0.316,-0.319,0.9,unknown
124.66,0.316,-0.319,0.9,unknown
124.68,0.316,-0.319,0.9,unknown
124.7,0.316,-0.319,0.9,unknown
124.72,0.318,-0.314,0.907,unknown
124.74,0.318,-0.314,0.907,unknown
124.76,0.318,-0.314,0.907,unknown
124.78,0.318,-0.314,0.907,unknown
124.8,0.313,-0.317,0.915,unknown
124.82,0.313,-0.317,0.915,unknown
124.84,0.313,-0.317,0.915,unknown
124.86,0.313,-0.317,0.915,unknown
124.88,0.313,-0.317,0.91,unknown
124.9,0.313,-0.317,0.91,unknown
124.92,0.313,-0.317,0.91,unknown
124.94,0.313,-0.317,0.91,unknown
124.96,0.322,-0.316,0.908,unknown
124.98,0.322,-0.316,0.908,unknown
125,0.322,-0.316,0.908,unknown
125.02,0.322,-0.316,0.908,unknown
125.04,0.324,-0.316,0.912,unknown
125.06,0.324,-0.316,0.912,unknown
125.08,0.324,-0.316,0.912,unknown
125.1,0.324,-0.316,0.912,unknown
125.12,0.326,-0.315,0.908,unknown
125.14,0.326,-0.315,0.908,unknown
125.16,0.326,-0.315,0.908,unknown
125.18,0.326,-0.315,0.908,unknown
125.2,0.315,-0.316,0.907,unknown
125.22,0.315,-0.316,0.907,unknown
125.24,0.315,-0.316,0.907,unknown
125.26,0.315,-0.316,0.907,unknown
125.28,0.311,-0.318,0.911,unknown
125.3,0.311,-0.318,0.911,unknown
125.32,0.311,-0.318,0.911,unknown
125.34,0.311,-0.318,0.911,unknown
125.36,0.312,-0.32,0.914,unknown
125.38,0.312,-0.32,0.914,unknown
125.4,0.312,-0.32,0.914,unknown
125.42,0.312,-0.32,0.914,unknown
125.44,0.319,-0.314,0.911,unknown
125.46,0.319,-0.314,0.911,unknown
125.48,0.319,-0.314,0.911,unknown
125.5,0.319,-0.314,0.911,unknown
125.52,0.318,-0.316,0.91,unknown
125.54,0.318,-0.316,0.91,unknown
125.56,0.318,-0.316,0.91,unknown
125.58,0.318,-0.316,0.91,unknown
125.6,0.315,-0.319,0.908,unknown
125.62,0.315,-0.319,0.908,unknown
125.64,0.315,-0.319,0.908,unknown
125.66,0.315,-0.319,0.908,unknown
125.68,0.315,-0.319,0.908,unknown
125.7,0.315,-0.319,0.908,unknown
125.72,0.315,-0.319,0.908,unknown
125.74,0.315,-0.319,0.908,unknown
125.76,0.314,-0.317,0.907,unknown
125.78,0.314,-0.317,0.907,unknown
125.8,0.314,-0.317,0.907,unknown
125.82,0.314,-0.317,0.907,unknown
125.84,0.318,-0.31,0.909,unknown
125.86,0.318,-0.31,0.909,unknown
125.88,0.318,-0.31,0.909,unknown
125.9,0.318,-0.31,0.909,unknown
125.92,0.318,-0.319,0.906,unknown
125.94,0.318,-0.319,0.906,unknown
125.96,0.318,-0.319,0.906,unknown
125.98,0.318,-0.319,0.906,unknown
126,0.321,-0.322,0.911,unknown
126.02,0.321,-0.322,0.911,unknown
126.04,0.321,-0.322,0.911,unknown
126.06,0.321,-0.322,0.911,unknown
126.08,0.321,-0.318,0.91,unknown
126.1,0.321,-0.318,0.91,unknown
126.12,0.321,-0.318,0.91,unknown
126.14,0.321,-0.318,0.91,unknown
126.16,0.314,-0.311,0.914,unknown
126.18,0.314,-0.311,0.914,unknown
126.2,0.314,-0.311,0.914,unknown
126.22,0.314,-0.311,0.914,unknown
126.24,0.314,-0.315,0.908,unknown
126.26,0.314,-0.315,0.908,unknown
126.28,0.314,-0.315,0.908,unknown
126.3,0.314,-0.315,0.908,unknown
126.32,0.32,-0.318,0.911,unknown
126.34,0.32,-0.318,0.911,unknown
126.36,0.32,-0.318,0.911,unknown
126.38,0.32,-0.318,0.911,unknown
126.4,0.316,-0.318,0.914,unknown
126.42,0.316,-0.318,0.914,unknown
126.44,0.316,-0.318,0.914,unknown
126.46,0.316,-0.318,0.914,unknown
126.48,0.314,-0.311,0.919,unknown
126.5,0.314,-0.311,0.919,unknown
126.52,0.314,-0.311,0.919,unknown
126.54,0.314,-0.311,0.919,unknown
126.56,0.314,-0.315,0.914,unknown
126.58,0.314,-0.315,0.914,unknown
126.6,0.314,-0.315,0.914,unknown
126.62,0.314,-0.315,0.914,unknown
126.64,0.318,-0.32,0.906,unknown
126.66,0.318,-0.32,0.906,unknown
126.68,0.318,-0.32,0.906,unknown
126.7,0.318,-0.32,0.906,unknown
126.72,0.317,-0.315,0.909,unknown
126.74,0.317,-0.315,0.909,unknown
126.76,0.317,-0.315,0.909,unknown
126.78,0.317,-0.315,0.909,unknown
126.8,0.317,-0.311,0.91,unknown
126.82,0.317,-0.311,0.91,unknown
126.84,0.317,-0.311,0.91,unknown
126.86,0.317,-0.311,0.91,unknown
126.88,0.316,-0.317,0.904,unknown
126.9,0.316,-0.317,0.904,unknown
126.92,0.316,-0.317,0.904,unknown
126.94,0.316,-0.317,0.904,unknown
126.96,0.314,-0.315,0.901,unknown
126.98,0.314,-0.315,0.901,unknown
127,0.314,-0.315,0.901,unknown
127.02,0.314,-0.315,0.901,unknown
127.04,0.321,-0.319,0.904,unknown
127.06,0.321,-0.319,0.904,unknown
127.08,0.321,-0.319,0.904,unknown
127.1,0.321,-0.319,0.904,unknown
127.12,0.318,-0.317,0.906,unknown
127.14,0.318,-0.317,0.906,unknown
127.16,0.318,-0.317,0.906,unknown
127.18,0.318,-0.317,0.906,unknown
127.2,0.316,-0.315,0.908,unknown
127.22,0.316,-0.315,0.908,unknown
127.24,0.316,-0.315,0.908,unknown
127.26,0.316,-0.315,0.908,unknown
127.28,0.319,-0.316,0.913,unknown
127.3,0.319,-0.316,0.913,unknown
127.32,0.319,-0.316,0.913,unknown
127.34,0.319,-0.316,0.913,unknown
127.36,0.32,-0.32,0.907,unknown
127.38,0.32,-0.32,0.907,unknown
127.4,0.32,-0.32,0.907,unknown
127.42,0.32,-0.32,0.907,unknown
127.44,0.318,-0.314,0.907,unknown
127.46,0.318,-0.314,0.907,unknown
127.48,0.318,-0.314,0.907,unknown
127.5,0.318,-0.314,0.907,unknown
127.52,0.32,-0.314,0.917,unknown
127.54,0.32,-0.314,0.917,unknown
127.56,0.32,-0.314,0.917,unknown
127.58,0.32,-0.314,0.917,unknown
127.6,0.313,-0.316,0.916,unknown
127.62,0.313,-0.316,0.916,unknown
127.64,0.313,-0.316,0.916,unknown
127.66,0.313,-0.316,0.916,unknown
127.68,0.319,-0.316,0.913,unknown
127.7,0.319,-0.316,0.913,unknown
127.72,0.319,-0.316,0.913,unknown
127.74,0.319,-0.316,0.913,unknown
127.76,0.317,-0.324,0.909,unknown
127.78,0.317,-0.324,0.909,unknown
127.8,0.317,-0.324,0.909,unknown
127.82,0.317,-0.324,0.909,unknown
127.84,0.315,-0.315,0.908,unknown
127.86,0.315,-0.315,0.908,unknown
127.88,0.315,-0.315,0.908,unknown
127.9,0.315,-0.315,0.908,unknown
127.92,0.318,-0.312,0.907,unknown
127.94,0.318,-0.312,0.907,unknown
127.96,0.318,-0.312,0.907,unknown
127.98,0.318,-0.312,0.907,unknown
128,0.313,-0.314,0.904,unknown
128.02,0.313,-0.314,0.904,unknown
128.04,0.313,-0.314,0.904,unknown
128.06,0.313,-0.314,0.904,unknown
128.08,0.317,-0.322,0.907,unknown
128.1,0.317,-0.322,0.907,unknown
128.12,0.317,-0.322,0.907,unknown
128.14,0.317,-0.322,0.907,unknown
128.16,0.315,-0.32,0.914,unknown
128.18,0.315,-0.32,0.914,unknown
128.2,0.315,-0.32,0.914,unknown
128.22,0.315,-0.32,0.914,unknown
128.24,0.314,-0.31,0.918,unknown
128.26,0.314,-0.31,0.918,unknown
128.28,0.314,-0.31,0.918,unknown
128.3,0.314,-0.31,0.918,unknown
128.32,0.313,-0.321,0.915,unknown
128.34,0.313,-0.321,0.915,unknown
128.36,0.313,-0.321,0.915,unknown
128.38,0.313,-0.321,0.915,unknown
128.4,0.317,-0.314,0.909,unknown
128.42,0.317,-0.314,0.909,unknown
128.44,0.317,-0.314,0.909,unknown
128.46,0.317,-0.314,0.909,unknown
128.48,0.317,-0.312,0.91,unknown
128.5,0.317,-0.312,0.91,unknown
128.52,0.317,-0.312,0.91,unknown
128.54,0.317,-0.312,0.91,unknown
128.56,0.323,-0.32,0.913,unknown
128.58,0.323,-0.32,0.913,unknown
128.6,0.323,-0.32,0.913,unknown
128.62,0.323,-0.32,0.913,unknown
128.64,0.323,-0.324,0.915,unknown
128.66,0.323,-0.324,0.915,unknown
128.68,0.323,-0.324,0.915,unknown
128.7,0.323,-0.324,0.915,unknown
128.72,0.319,-0.315,0.914,unknown
128.74,0.319,-0.315,0.914,unknown
128.76,0.319,-0.315,0.914,unknown
128.78,0.319,-0.315,0.914,unknown
128.8,0.317,-0.317,0.911,unknown
128.82,0.317,-0.317,0.911,unknown
128.84,0.317,-0.317,0.911,unknown
128.86,0.317,-0.317,0.911,unknown
128.88,0.312,-0.314,0.91,unknown
128.9,0.312,-0.314,0.91,unknown
128.92,0.312,-0.314,0.91,unknown
128.94,0.312,-0.314,0.91,unknown
128.96,0.315,-0.313,0.907,unknown
128.98,0.315,-0.313,0.907,unknown
129,0.315,-0.313,0.907,unknown
129.02,0.315,-0.313,0.907,unknown
129.04,0.315,-0.316,0.909,unknown
129.06,0.315,-0.316,0.909,unknown
129.08,0.315,-0.316,0.909,unknown
129.1,0.315,-0.316,0.909,unknown
129.12,0.317,-0.316,0.907,unknown
129.14,0.317,-0.316,0.907,unknown
129.16,0.317,-0.316,0.907,unknown
129.18,0.317,-0.316,0.907,unknown
129.2,0.317,-0.311,0.902,unknown
129.22,0.317,-0.311,0.902,unknown
129.24,0.317,-0.311,0.902,unknown
129.26,0.317,-0.311,0.902,unknown
129.28,0.32,-0.319,0.906,unknown
129.3,0.32,-0.319,0.906,unknown
129.32,0.32,-0.319,0.906,unknown
129.34,0.32,-0.319,0.906,unknown
129.36,0.315,-0.318,0.905,unknown
129.38,0.315,-0.318,0.905,unknown
129.4,0.315,-0.318,0.905,unknown
129.42,0.315,-0.318,0.905,unknown
129.44,0.313,-0.311,0.908,unknown
129.46,0.313,-0.311,0.908,unknown
129.48,0.313,-0.311,0.908,unknown
129.5,0.313,-0.311,0.908,unknown
129.52,0.315,-0.312,0.913,unknown
129.54,0.315,-0.312,0.913,unknown
129.56,0.315,-0.312,0.913,unknown
129.58,0.315,-0.312,0.913,unknown
129.6,0.314,-0.317,0.918,unknown
129.62,0.314,-0.317,0.918,unknown
129.64,0.314,-0.317,0.918,unknown
129.66,0.314,-0.317,0.918,unknown
129.68,0.317,-0.318,0.92,unknown
129.7,0.317,-0.318,0.92,unknown
129.72,0.317,-0.318,0.92,unknown
129.74,0.317,-0.318,0.92,unknown
129.76,0.318,-0.315,0.915,unknown
129.78,0.318,-0.315,0.915,unknown
129.8,0.318,-0.315,0.915,unknown
129.82,0.318,-0.315,0.915,unknown
129.84,0.321,-0.315,0.915,unknown
129.86,0.321,-0.315,0.915,unknown
129.88,0.321,-0.315,0.915,unknown
129.9,0.321,-0.315,0.915,unknown
129.92,0.322,-0.322,0.918,unknown
129.94,0.322,-0.322,0.918,unknown
129.96,0.322,-0.322,0.918,unknown
129.98,0.322,-0.322,0.918,unknown
130,0.319,-0.315,0.914,unknown
130.02,0.319,-0.315,0.914,unknown
130.04,0.319,-0.315,0.914,unknown
130.06,0.319,-0.315,0.914,unknown
130.08,0.32,-0.311,0.912,unknown
130.1,0.32,-0.311,0.912,unknown
130.12,0.32,-0.311,0.912,unknown
130.14,0.32,-0.311,0.912,unknown
130.16,0.314,-0.314,0.907,unknown
130.18,0.314,-0.314,0.907,unknown
130.2,0.314,-0.314,0.907,unknown
130.22,0.314,-0.314,0.907,unknown
130.24,0.315,-0.318,0.9,unknown
130.26,0.315,-0.318,0.9,unknown
130.28,0.315,-0.318,0.9,unknown
130.3,0.315,-0.318,0.9,unknown
130.32,0.314,-0.316,0.904,unknown
130.34,0.314,-0.316,0.904,unknown
130.36,0.314,-0.316,0.904,unknown
130.38,0.314,-0.316,0.904,unknown
130.4,0.314,-0.315,0.904,unknown
130.42,0.314,-0.315,0.904,unknown
130.44,0.314,-0.315,0.904,unknown
130.46,0.314,-0.315,0.904,unknown
130.48,0.319,-0.319,0.903,unknown
130.5,0.319,-0.319,0.903,unknown
130.52,0.319,-0.319,0.903,unknown
130.54,0.319,-0.319,0.903,unknown
130.56,0.319,-0.32,0.902,unknown
130.58,0.319,-0.32,0.902,unknown
130.6,0.319,-0.32,0.902,unknown
130.62,0.319,-0.32,0.902,unknown
130.64,0.315,-0.315,0.903,unknown
130.66,0.315,-0.315,0.903,unknown
130.68,0.315,-0.315,0.903,unknown
130.7,0.315,-0.315,0.903,unknown
130.72,0.315,-0.31,0.909,unknown
130.74,0.315,-0.31,0.909,unknown
130.76,0.315,-0.31,0.909,unknown
130.78,0.315,-0.31,0.909,unknown
130.8,0.318,-0.316,0.91,unknown
130.82,0.318,-0.316,0.91,unknown
130.84,0.318,-0.316,0.91,unknown
130.86,0.318,-0.316,0.91,unknown
130.88,0.317,-0.32,0.912,unknown
130.9,0.317,-0.32,0.912,unknown
130.92,0.317,-0.32,0.912,unknown
130.94,0.317,-0.32,0.912,unknown
130.96,0.313,-0.313,0.911,unknown
130.98,0.313,-0.313,0.911,unknown
131,0.313,-0.313,0.911,unknown
131.02,0.313,-0.313,0.911,unknown
131.04,0.317,-0.313,0.911,unknown
131.06,0.317,-0.313,0.911,unknown
131.08,0.317,-0.313,0.911,unknown
131.1,0.317,-0.313,0.911,unknown
131.12,0.319,-0.318,0.917,unknown
131.14,0.319,-0.318,0.917,unknown
131.16,0.319,-0.318,0.917,unknown
131.18,0.319,-0.318,0.917,unknown
131.2,0.318,-0.315,0.911,unknown
131.22,0.318,-0.315,0.911,unknown
131.24,0.318,-0.315,0.911,unknown
131.26,0.318,-0.315,0.911,unknown
131.28,0.319,-0.312,0.912,unknown
131.3,0.319,-0.312,0.912,unknown
131.32,0.319,-0.312,0.912,unknown
131.34,0.319,-0.312,0.912,unknown
131.36,0.32,-0.316,0.915,unknown
131.38,0.32,-0.316,0.915,unknown
131.4,0.32,-0.316,0.915,unknown
131.42,0.32,-0.316,0.915,unknown
131.44,0.316,-0.318,0.911,unknown
131.46,0.316,-0.318,0.911,unknown
131.48,0.316,-0.318,0.911,unknown
131.5,0.316,-0.318,0.911,unknown
131.52,0.316,-0.315,0.906,unknown
131.54,0.316,-0.315,0.906,unknown
131.56,0.316,-0.315,0.906,unknown
131.58,0.316,-0.315,0.906,unknown
131.6,0.317,-0.314,0.909,unknown
131.62,0.317,-0.314,0.909,unknown
131.64,0.317,-0.314,0.909,unknown
131.66,0.317,-0.314,0.909,unknown
131.68,0.32,-0.319,0.916,unknown
131.7,0.32,-0.319,0.916,unknown
131.72,0.32,-0.319,0.916,unknown
131.74,0.32,-0.319,0.916,unknown
131.76,0.32,-0.321,0.917,unknown
131.78,0.32,-0.321,0.917,unknown
131.8,0.32,-0.321,0.917,unknown
131.82,0.32,-0.321,0.917,unknown
131.84,0.32,-0.317,0.911,unknown
131.86,0.32,-0.317,0.911,unknown
131.88,0.32,-0.317,0.911,unknown
131.9,0.32,-0.317,0.911,unknown
131.92,0.315,-0.313,0.911,unknown
131.94,0.315,-0.313,0.911,unknown
131.96,0.315,-0.313,0.911,unknown
131.98,0.315,-0.313,0.911,unknown
132,0.315,-0.311,0.904,unknown
132.02,0.315,-0.311,0.904,unknown
132.04,0.315,-0.311,0.904,unknown
132.06,0.315,-0.311,0.904,unknown
132.08,0.316,-0.31,0.907,unknown
132.1,0.316,-0.31,0.907,unknown
132.12,0.316,-0.31,0.907,unknown
132.14,0.316,-0.31,0.907,unknown
132.16,0.326,-0.323,0.899,unknown
132.18,0.326,-0.323,0.899,unknown
132.2,0.326,-0.323,0.899,unknown
132.22,0.326,-0.323,0.899,unknown
132.24,0.324,-0.322,0.905,unknown
132.26,0.324,-0.322,0.905,unknown
132.28,0.324,-0.322,0.905,unknown
132.3,0.324,-0.322,0.905,unknown
132.32,0.316,-0.312,0.917,unknown
132.34,0.316,-0.312,0.917,unknown
132.36,0.316,-0.312,0.917,unknown
132.38,0.316,-0.312,0.917,unknown
132.4,0.318,-0.317,0.906,unknown
132.42,0.318,-0.317,0.906,unknown
132.44,0.318,-0.317,0.906,unknown
132.46,0.318,-0.317,0.906,unknown
132.48,0.321,-0.312,0.906,unknown
132.5,0.321,-0.312,0.906,unknown
132.52,0.321,-0.312,0.906,unknown
132.54,0.321,-0.312,0.906,unknown
132.56,0.32,-0.316,0.91,unknown
132.58,0.32,-0.316,0.91,unknown
132.6,0.32,-0.316,0.91,unknown
132.62,0.32,-0.316,0.91,unknown
132.64,0.314,-0.313,0.911,unknown
132.66,0.314,-0.313,0.911,unknown
132.68,0.314,-0.313,0.911,unknown
132.7,0.314,-0.313,0.911,unknown
132.72,0.316,-0.31,0.918,unknown
132.74,0.316,-0.31,0.918,unknown
132.76,0.316,-0.31,0.918,unknown
132.78,0.316,-0.31,0.918,unknown
132.8,0.319,-0.316,0.917,unknown
132.82,0.319,-0.316,0.917,unknown
132.84,0.319,-0.316,0.917,unknown
132.86,0.319,-0.316,0.917,unknown
132.88,0.322,-0.317,0.911,unknown
132.9,0.322,-0.317,0.911,unknown
132.92,0.322,-0.317,0.911,unknown
132.94,0.322,-0.317,0.911,unknown
132.96,0.323,-0.315,0.909,unknown
132.98,0.323,-0.315,0.909,unknown
133,0.323,-0.315,0.909,unknown
133.02,0.323,-0.315,0.909,unknown
133.04,0.316,-0.309,0.915,unknown
133.06,0.316,-0.309,0.915,unknown
133.08,0.316,-0.309,0.915,unknown
133.1,0.316,-0.309,0.915,unknown
133.12,0.323,-0.31,0.912,unknown
133.14,0.323,-0.31,0.912,unknown
133.16,0.323,-0.31,0.912,unknown
133.18,0.323,-0.31,0.912,unknown
133.2,0.317,-0.314,0.908,unknown
133.22,0.317,-0.314,0.908,unknown
133.24,0.317,-0.314,0.908,unknown
133.26,0.317,-0.314,0.908,unknown
133.28,0.319,-0.314,0.906,unknown
133.3,0.319,-0.314,0.906,unknown
133.32,0.319,-0.314,0.906,unknown
133.34,0.319,-0.314,0.906,unknown
133.36,0.323,-0.31,0.911,unknown
133.38,0.323,-0.31,0.911,unknown
133.4,0.323,-0.31,0.911,unknown
133.42,0.323,-0.31,0.911,unknown
133.44,0.32,-0.317,0.906,unknown
133.46,0.32,-0.317,0.906,unknown
133.48,0.32,-0.317,0.906,unknown
133.5,0.32,-0.317,0.906,unknown
133.52,0.317,-0.32,0.903,unknown
133.54,0.317,-0.32,0.903,unknown
133.56,0.317,-0.32,0.903,unknown
133.58,0.317,-0.32,0.903,unknown
133.6,0.314,-0.317,0.903,unknown
133.62,0.314,-0.317,0.903,unknown
133.64,0.314,-0.317,0.903,unknown
133.66,0.314,-0.317,0.903,unknown
133.68,0.314,-0.308,0.909,unknown
133.7,0.314,-0.308,0.909,unknown
133.72,0.314,-0.308,0.909,unknown
133.74,0.314,-0.308,0.909,unknown
133.76,0.32,-0.313,0.902,unknown
133.78,0.32,-0.313,0.902,unknown
133.8,0.32,-0.313,0.902,unknown
133.82,0.32,-0.313,0.902,unknown
133.84,0.323,-0.313,0.908,unknown
133.86,0.323,-0.313,0.908,unknown
133.88,0.323,-0.313,0.908,unknown
133.9,0.323,-0.313,0.908,unknown
133.92,0.318,-0.31,0.911,unknown
133.94,0.318,-0.31,0.911,unknown
133.96,0.318,-0.31,0.911,unknown
